ids,location,artist,class
1082,claude-monet_the-riverbank-at-petit-gennevilliers-sunset.jpg,claude-monet,23
1083,claude-monet_the-cabin-at-saint-adresse.jpg,claude-monet,23
1084,claude-monet_the-bridge-under-repair-1872.jpg,claude-monet,23
1085,mary-cassatt_a-baby-smiling-at-two-young-women-1873.jpg,mary-cassatt,58
1086,claude-monet_the-grand-canal.jpg,claude-monet,23
1087,joaqua？n-sorolla_the-tunny-catch-1919.jpg,joaqua？n-sorolla,35
1088,lovis-corinth_still-life-with-flowers-skull-and-oak-leaves-1915.jpg,lovis-corinth,52
1089,joaqua？n-sorolla_wounded-foot-1909.jpg,joaqua？n-sorolla,35
1090,auguste-rodin_bust-of-victor-hugo.jpg,auguste-rodin,21
1091,james-mcneill-whistler_study-for-mouth-of-the-river-1877.jpg,james-mcneill-whistler,29
1092,claude-monet_morning-on-the-seine-near-giverny.jpg,claude-monet,23
1093,constantin-artachino_cityscape.jpg,constantin-artachino,25
1094,john-singer-sargent_atlantic-storm-1876.jpg,john-singer-sargent,41
1095,claude-monet_water-lilies-1899.jpg,claude-monet,23
1096,joaqua？n-sorolla_portrait-of-don-aureliano-de-beruete-1902.jpg,joaqua？n-sorolla,35
1097,claude-monet_zaandam-the-dike-evening.jpg,claude-monet,23
1098,jean-alexandru-steriadi_case-din-via-ripetta-1921.jpg,jean-alexandru-steriadi,33
1099,claude-monet_the-pond-at-montgeron.jpg,claude-monet,23
1100,armand-guillaumin_moret-1902.jpg,armand-guillaumin,16
1101,claude-monet_on-the-cliff-at-fecamp.jpg,claude-monet,23
1102,joaqua？n-sorolla_preparing-raisins-1900.jpg,joaqua？n-sorolla,35
1103,marianne-north_the-street-of-blood-delhi-1880.jpg,marianne-north,55
1104,arthur-verona_peasant-woman-resting-1915.jpg,arthur-verona,20
1105,john-singer-sargent_venice-the-prison.jpg,john-singer-sargent,41
1106,claude-monet_islands-at-port-villez-1897.jpg,claude-monet,23
1107,claude-monet_the-plain-of-colombes-white-frost-1873.jpg,claude-monet,23
1108,claude-monet_the-japanese-bridge-the-water-lily-pond-and-path-by-the-water-1.jpg,claude-monet,23
1109,claude-monet_water-lilies-41.jpg,claude-monet,23
1110,lucia-demetriade-balacescu_promenada-parizian-1947.jpg,lucia-demetriade-balacescu,53
1111,james-mcneill-whistler_pink-note-the-novelette.jpg,james-mcneill-whistler,29
1112,joaqua？n-sorolla_the-smugglers-1919.jpg,joaqua？n-sorolla,35
1113,joaqua？n-sorolla_castle-of-la-mota-medina-del-campo.jpg,joaqua？n-sorolla,35
1114,antoine-blanchard_notre-dame-quai-saint-michel.jpg,antoine-blanchard,11
1115,mary-cassatt_child-with-red-hat.jpg,mary-cassatt,58
1116,arkhip-kuindzhi_autumn.jpg,arkhip-kuindzhi,15
1117,julian-alden-weir_flowers-in-a-delft-jug.jpg,julian-alden-weir,43
1118,jose-malhoa_praia-das-ma-s-1918.jpg,jose-malhoa,42
1119,armand-guillaumin_sunset-at-ivry-soleil-couchant-ivry-1873.jpg,armand-guillaumin,16
1120,joaqua？n-sorolla_return-from-fishing-1908.jpg,joaqua？n-sorolla,35
1121,claude-monet_morning-on-the-seine-02.jpg,claude-monet,23
1122,claude-monet_etretat-cliff-of-d-aval-sunset.jpg,claude-monet,23
1123,konstantin-korovin_buying-a-dagger-1889.jpg,konstantin-korovin,48
1124,auguste-rodin_bust-of-helene-von-nostitz.jpg,auguste-rodin,21
1125,claude-monet_palm-tree-at-bordighera.jpg,claude-monet,23
1126,james-tissot_mrs-newton-with-a-child-by-a-pool.jpg,james-tissot,30
1127,lucia-demetriade-balacescu_natur-static-cu-ciclamene-stampe-i-evantai-1923.jpg,lucia-demetriade-balacescu,53
1128,joaqua？n-sorolla_boat-builders-1894.jpg,joaqua？n-sorolla,35
1129,janos-tornyai_lesson-on-the-farm-1896.jpg,janos-tornyai,32
1130,john-henry-twachtman_the-brook-greenwich-connecticut.jpg,john-henry-twachtman,37
1131,james-tissot_berthe.jpg,james-tissot,30
1132,claude-monet_wisteria-right-half-1920.jpg,claude-monet,23
1133,james-tissot_a-woman-in-an-elegant-interior.jpg,james-tissot,30
1134,claude-monet_garden-at-sainte-adresse.jpg,claude-monet,23
1135,claude-monet_houses-of-parliament-in-winter.jpg,claude-monet,23
1136,arthur-verona_in-the-hertza-forest-1897.jpg,arthur-verona,20
1137,lucian-grigorescu_peisaj-din-balcic-1.jpg,lucian-grigorescu,54
1138,claude-monet_in-the-meadow.jpg,claude-monet,23
1139,joaqua？n-sorolla_clothilde-at-the-beach-1904.jpg,joaqua？n-sorolla,35
1140,andre-dunoyer-de-segonzac_la-blonde-vaporouse.jpg,andre-dunoyer-de-segonzac,9
1141,abdullah-suriosubroto_bamboo-forest.jpg,abdullah-suriosubroto,0
1142,john-singer-sargent_purtud-bed-of-a-glacier-torrent-1904.jpg,john-singer-sargent,41
1143,auguste-rodin_camille-claudel-1884.jpg,auguste-rodin,21
1144,julian-alden-weir_mother-and-child-1.jpg,julian-alden-weir,43
1145,claude-monet_low-tide-at-varengeville.jpg,claude-monet,23
1146,antoine-blanchard_theatre-du-vaudeville.jpg,antoine-blanchard,11
1147,jacek-malczewski_self-portrait-with-a-palette.jpg,jacek-malczewski,27
1148,lovis-corinth_the-walchensee-on-the-terrace-1922.jpg,lovis-corinth,52
1149,arkhip-kuindzhi_crimea.jpg,arkhip-kuindzhi,15
1150,claude-monet_the-isle-grande-jatte.jpg,claude-monet,23
1151,claude-monet_infantry-guards-wandering-along-the-river.jpg,claude-monet,23
1152,john-singer-sargent_tarragona-1908.jpg,john-singer-sargent,41
1153,claude-monet_the-bridge-at-bougival.jpg,claude-monet,23
1154,constantin-artachino_little-shepherd.jpg,constantin-artachino,25
1155,julian-alden-weir_windham-village.jpg,julian-alden-weir,43
1156,james-mcneill-whistler_the-guidecca-winter-grey-and-blue.jpg,james-mcneill-whistler,29
1157,john-singer-sargent_a-parisian-beggar-girl-1880.jpg,john-singer-sargent,41
1158,julian-alden-weir_noonday-rest-in-new-england-1897.jpg,julian-alden-weir,43
1159,auguste-rodin_bust-of-gustav-mahler.jpg,auguste-rodin,21
1160,mary-cassatt_at-the-theater-1879.jpg,mary-cassatt,58
1161,john-singer-sargent_mountain-stream.jpg,john-singer-sargent,41
1162,james-mcneill-whistler_view-of-venice.jpg,james-mcneill-whistler,29
1163,claude-monet_the-beach-at-etretat.jpg,claude-monet,23
1164,antoine-blanchard_caf-de-la-paix-1.jpg,antoine-blanchard,11
1165,joaqua？n-sorolla_on-san-sebastian-beach-1900.jpg,joaqua？n-sorolla,35
1166,armand-guillaumin_paysage-crozant-1900.jpg,armand-guillaumin,16
1167,john-lavery_the-golf-course-north-berwick-1922.jpg,john-lavery,38
1168,claude-monet_haystacks-white-frost-sunrise.jpg,claude-monet,23
1169,james-mcneill-whistler_note-in-opal-the-sands-dieppe.jpg,james-mcneill-whistler,29
1170,armand-guillaumin_landscape-of-puy-de-d-me.jpg,armand-guillaumin,16
1171,lucian-grigorescu_marea-la-tuzla-1940.jpg,lucian-grigorescu,54
1172,claude-monet_the-church-at-varengaville-grey-weather.jpg,claude-monet,23
1173,john-singer-sargent_santa-maria-della-salute.jpg,john-singer-sargent,41
1174,claude-monet_wisteria-left-half-1919.jpg,claude-monet,23
1175,john-singer-sargent_still-life-with-daffodils-1890.jpg,john-singer-sargent,41
1176,konstantin-korovin_at-the-oke-1892.jpg,konstantin-korovin,48
1177,joaqua？n-sorolla_strolling-along-the-seashore-1909-1.jpg,joaqua？n-sorolla,35
1178,joaqua？n-sorolla_galicia-the-pilgrimage-1915.jpg,joaqua？n-sorolla,35
1179,john-singer-sargent_jerusalem.jpg,john-singer-sargent,41
1180,adam-baltatu_pipkin-with-field-flowers.jpg,adam-baltatu,2
1181,james-mcneill-whistler_arrangement-in-blue-and-silver-the-great-sea.jpg,james-mcneill-whistler,29
1182,kazimir-malevich_spring-landscape.jpg,kazimir-malevich,46
1183,claude-monet_field-of-yellow-irises-at-giverny.jpg,claude-monet,23
1184,antoine-blanchard_bouquinistes-de-notre-dame-1.jpg,antoine-blanchard,11
1185,alfred-sisley_a-normandy-farm.jpg,alfred-sisley,5
1186,claude-monet_waterloo-bridge-overcast-weather-1.jpg,claude-monet,23
1187,claude-monet_the-corniche-of-monaco.jpg,claude-monet,23
1188,adolf-hitler_hundswiese-farmhouse.jpg,adolf-hitler,3
1189,claude-monet_the-japanese-bridge-6-1924.jpg,claude-monet,23
1190,james-mcneill-whistler_milly-finch.jpg,james-mcneill-whistler,29
1191,joaqua？n-sorolla_the-relic-1893.jpg,joaqua？n-sorolla,35
1192,john-singer-sargent_venice-in-grey-weather.jpg,john-singer-sargent,41
1193,claude-monet_water-lilies-36.jpg,claude-monet,23
1194,john-henry-twachtman_flower-still-life.jpg,john-henry-twachtman,37
1195,claude-monet_low-tide-at-pourville-misty-weather.jpg,claude-monet,23
1196,mary-cassatt_clissa-turned-left-with-her-hand-to-her-ear-1895.jpg,mary-cassatt,58
1197,claude-monet_the-banks-of-the-seine-lavacourt.jpg,claude-monet,23
1198,joaqua？n-sorolla_watching-the-fish-1907.jpg,joaqua？n-sorolla,35
1199,karoly-ferenczy_the-woman-painter-1903.jpg,karoly-ferenczy,45
1200,camille-pissarro_morning-sun-effect-eragny-1899.jpg,camille-pissarro,22
1201,lucian-grigorescu_peisaj-din-sudul-fran-ei.jpg,lucian-grigorescu,54
1202,antoine-blanchard_eglise-de-saint-germain-des-pres.jpg,antoine-blanchard,11
1203,john-singer-sargent_two-girls-lying-on-the-grass-1889.jpg,john-singer-sargent,41
1204,konstantin-korovin_fish-1916.jpg,konstantin-korovin,48
1205,jean-alexandru-steriadi_vedere-din-balcic-1933.jpg,jean-alexandru-steriadi,33
1206,claude-monet_the-bridge-over-the-seine.jpg,claude-monet,23
1207,antoine-blanchard_place-de-la-republic-4.jpg,antoine-blanchard,11
1208,john-henry-twachtman_connecticut-landscape-1895.jpg,john-henry-twachtman,37
1209,claude-monet_the-big-blue-at-antibes.jpg,claude-monet,23
1210,john-singer-sargent_caf-on-the-riva-degli-schiavoni.jpg,john-singer-sargent,41
1211,claude-monet_green-park-in-london.jpg,claude-monet,23
1212,joaqua？n-sorolla_italian-girl-with-flowers-1886.jpg,joaqua？n-sorolla,35
1213,claude-monet_the-japanese-bridge-the-water-lily-pond-water-irises.jpg,claude-monet,23
1214,adam-baltatu_grange.jpg,adam-baltatu,2
1215,joaqua？n-sorolla_the-small-cove-javea-1898.jpg,joaqua？n-sorolla,35
1216,lucian-grigorescu_case-din-via-ripetta-1921.jpg,lucian-grigorescu,54
1217,john-henry-twachtman_old-holley-house-1900.jpg,john-henry-twachtman,37
1218,antoine-blanchard_rue-royal-madeleine-7.jpg,antoine-blanchard,11
1219,john-singer-sargent_miss-wedewood-and-miss-sargent-sketching-1908.jpg,john-singer-sargent,41
1220,arthur-verona_in-the-forest-1911.jpg,arthur-verona,20
1221,anders-zorn_in-wikstrom-studio-1889.jpg,anders-zorn,8
1222,claude-monet_the-boats-regatta-at-argenteuil.jpg,claude-monet,23
1223,james-mcneill-whistler_portrait-of-george-w-vanderbilt-1903.jpg,james-mcneill-whistler,29
1224,joaqua？n-sorolla_puente-de-real-1908.jpg,joaqua？n-sorolla,35
1225,claude-monet_flowers-in-a-pot.jpg,claude-monet,23
1226,joaqua？n-sorolla_the-christening-1899.jpg,joaqua？n-sorolla,35
1227,joaqua？n-sorolla_raimundo-de-madrazo-in-his-paris-garden-1906.jpg,joaqua？n-sorolla,35
1228,john-henry-twachtman_branchville-fields.jpg,john-henry-twachtman,37
1229,lovis-corinth_the-walchensee-on-saint-john-s-eve-1920.jpg,lovis-corinth,52
1230,lucian-grigorescu_prim-var-la-balcic-1936.jpg,lucian-grigorescu,54
1231,marie-bracquemond_the-artist-s-son-and-sister-in-the-garden-at-sevres-1890.jpg,marie-bracquemond,56
1232,joaqua？n-sorolla_mending-the-sail-1896.jpg,joaqua？n-sorolla,35
1233,claude-monet_zuiderkerk-in-amsterdam.jpg,claude-monet,23
1234,claude-monet_grainstack-thaw-sunset.jpg,claude-monet,23
1235,claude-monet_path-at-pourville-02.jpg,claude-monet,23
1236,joaqua？n-sorolla_maria-dressed-as-a-valencian-peasant-girl-1906.jpg,joaqua？n-sorolla,35
1237,john-singer-sargent_carrara-workmen-1911.jpg,john-singer-sargent,41
1238,adam-baltatu_house-on-siret-valley.jpg,adam-baltatu,2
1239,joaqua？n-sorolla_summer-1904.jpg,joaqua？n-sorolla,35
1240,joaqua？n-sorolla_after-bathing-valencia-1908.jpg,joaqua？n-sorolla,35
1241,camille-pissarro_lower-norwood-1871.jpg,camille-pissarro,22
1242,john-singer-sargent_florence-fountain-boboli-gardens.jpg,john-singer-sargent,41
1243,john-singer-sargent_villa-torlonia-frascati-1907.jpg,john-singer-sargent,41
1244,claude-monet_not_detected_212152(1).jpg,claude-monet,23
1245,arthur-verona_birch-forest.jpg,arthur-verona,20
1246,claude-monet_gare-st-lazare.jpg,claude-monet,23
1247,antoine-blanchard_le-chatelet.jpg,antoine-blanchard,11
1248,marie-bracquemond_pots-de-fleurs-s-vres-1880.jpg,marie-bracquemond,56
1249,kazimir-malevich_landscape-near-kiev-1930.jpg,kazimir-malevich,46
1250,kazimir-malevich_head-of-the-boy-in-a-hat.jpg,kazimir-malevich,46
1251,karoly-ferenczy_orpheus-1894.jpg,karoly-ferenczy,45
1252,kimon-loghi_springtime.jpg,kimon-loghi,47
1253,claude-monet_the-doges-palace.jpg,claude-monet,23
1254,john-singer-sargent_captain-herbert-m-sears-on-deck-of-the-schooner-yacht-constellation-1924.jpg,john-singer-sargent,41
1255,claude-monet_waterloo-bridge-3-1901.jpg,claude-monet,23
1256,claude-monet_meditation-madame-monet-sitting-on-a-sofa-1871.jpg,claude-monet,23
1257,lucia-demetriade-balacescu_canceu-cu-lalele-i-m-rgele-albastre-1928.jpg,lucia-demetriade-balacescu,53
1258,claude-monet_the-road-to-monte-carlo.jpg,claude-monet,23
1259,julian-alden-weir_overhanging-trees.jpg,julian-alden-weir,43
1260,claude-monet_waterloo-bridge-at-sunset-pink-effect.jpg,claude-monet,23
1261,alfred-sisley_a-cardiff-shipping-lane-1897.jpg,alfred-sisley,5
1262,claude-monet_weeping-willow-4-1919.jpg,claude-monet,23
1263,john-atkinson-grimshaw_the-rector-s-garden-queen-of-the-lilies-1877.jpg,john-atkinson-grimshaw,36
1264,john-singer-sargent_millet-s-garden-1886.jpg,john-singer-sargent,41
1265,john-henry-twachtman_view-of-venice-1.jpg,john-henry-twachtman,37
1266,joaqua？n-sorolla_my-wife-and-daughters-in-the-garden-1910.jpg,joaqua？n-sorolla,35
1267,karoly-ferenczy_evening-in-march-1902.jpg,karoly-ferenczy,45
1268,antoine-blanchard_la-gare-dorleans-et-le-quai-dorsay.jpg,antoine-blanchard,11
1269,john-henry-twachtman_gloucester-harbor-2.jpg,john-henry-twachtman,37
1270,joaqua？n-sorolla_setting-sun-in-biarritz-1906.jpg,joaqua？n-sorolla,35
1271,joaqua？n-sorolla_portrait-of-photographer-christian-franzen-1901.jpg,joaqua？n-sorolla,35
1272,jan-toorop_edmond-picard-1885.jpg,jan-toorop,31
1273,camille-pissarro_louveciennes-1872.jpg,camille-pissarro,22
1274,claude-monet_waterloo-bridge-london-1.jpg,claude-monet,23
1275,claude-monet_the-port-at-zaandam.jpg,claude-monet,23
1276,joaqua？n-sorolla_the-outskirts-of-segovia-1906.jpg,joaqua？n-sorolla,35
1277,joaqua？n-sorolla_clotilde-with-hat.jpg,joaqua？n-sorolla,35
1278,konstantin-korovin_arkhangelsk-1897.jpg,konstantin-korovin,48
1279,john-singer-sargent_palms-1917.jpg,john-singer-sargent,41
1280,konstantin-korovin_alupka-1912.jpg,konstantin-korovin,48
1281,john-lavery_king-george-v-accompanied-by-queen-mary-at-the-opening-of-the-modern-foreign-and-sargent-1926.jpg,john-lavery,38
1282,john-atkinson-grimshaw_the-cradle-song.jpg,john-atkinson-grimshaw,36
1283,john-singer-sargent_nice.jpg,john-singer-sargent,41
1284,james-mcneill-whistler_rose-and-silver-portrait-of-mrs-whibley-1895.jpg,james-mcneill-whistler,29
1285,john-henry-twachtman_the-ledges.jpg,john-henry-twachtman,37
1286,julius-leblanc-stewart_picnic-under-the-trees(1).jpg,julius-leblanc-stewart,44
1287,john-henry-twachtman_summer-landscape-1899.jpg,john-henry-twachtman,37
1288,claude-monet_zaandam.jpg,claude-monet,23
1289,claude-monet_water-lilies-1917-1.jpg,claude-monet,23
1290,claude-monet_landscape-with-thunderstorm.jpg,claude-monet,23
1291,claude-monet_water-lilies-1919-5.jpg,claude-monet,23
1292,claude-monet_grainstacks-at-sunset-snow-effect-1891.jpg,claude-monet,23
1293,joaqua？n-sorolla_boy-on-the-rocks-javea.jpg,joaqua？n-sorolla,35
1294,john-singer-sargent_madame-gautreau-1883.jpg,john-singer-sargent,41
1295,lovis-corinth_the-walchensee-new-snow-1922.jpg,lovis-corinth,52
1296,andre-dunoyer-de-segonzac_le-pont-des-arts-paris.jpg,andre-dunoyer-de-segonzac,9
1297,lovis-corinth_the-walchensee-in-the-moonlight-1920.jpg,lovis-corinth,52
1298,john-singer-sargent_palazzo-labbia-venice.jpg,john-singer-sargent,41
1299,joaqua？n-sorolla_arrival-of-the-boats-1898.jpg,joaqua？n-sorolla,35
1300,claude-monet_park-monceau-3.jpg,claude-monet,23
1301,john-singer-sargent_rosina-1878.jpg,john-singer-sargent,41
1302,john-singer-sargent_reconnoitering.jpg,john-singer-sargent,41
1303,camille-pissarro_louveciennes-road-snow-effect-1872.jpg,camille-pissarro,22
1304,claude-monet_water-lilies-37.jpg,claude-monet,23
1305,antoine-blanchard_place-de-la-concorde-1.jpg,antoine-blanchard,11
1306,john-singer-sargent_the-green-dress-1912.jpg,john-singer-sargent,41
1307,joaqua？n-sorolla_view-of-segovia-1906.jpg,joaqua？n-sorolla,35
1308,claude-monet_palazzo-contarini.jpg,claude-monet,23
1309,john-henry-twachtman_boat-at-bulkhead.jpg,john-henry-twachtman,37
1310,konstantin-korovin_by-the-spring-1919.jpg,konstantin-korovin,48
1311,joaqua？n-sorolla_valencia-landscape-1894.jpg,joaqua？n-sorolla,35
1312,auguste-rodin_burghers-of-calais.jpg,auguste-rodin,21
1313,james-mcneill-whistler_chelsea-shops.jpg,james-mcneill-whistler,29
1314,andre-dunoyer-de-segonzac_nature-morte-avec-ananas.jpg,andre-dunoyer-de-segonzac,9
1315,john-henry-twachtman_autumn-mists.jpg,john-henry-twachtman,37
1316,auguste-rodin_adam-and-eve-expelled-from-paradise.jpg,auguste-rodin,21
1317,john-singer-sargent_white-ox-at-siena.jpg,john-singer-sargent,41
1318,alfred-sisley_alley-of-chestnut-trees.jpg,alfred-sisley,5
1319,john-singer-sargent_villa-di-marlia-lucca-1910.jpg,john-singer-sargent,41
1320,claude-monet_water-lily-pond-1919-2.jpg,claude-monet,23
1321,jacek-malczewski_returning-from-the-fields.jpg,jacek-malczewski,27
1322,joaqua？n-sorolla_maria-on-the-beach-zarauz-1910.jpg,joaqua？n-sorolla,35
1323,lovis-corinth_lake-lucerne-morning-1924.jpg,lovis-corinth,52
1324,john-singer-sargent_capri-girl-1878.jpg,john-singer-sargent,41
1325,john-singer-sargent_fa-ade-of-a-palazzo-girgente-sicily.jpg,john-singer-sargent,41
1326,antoine-blanchard_grands-boulevards-1.jpg,antoine-blanchard,11
1327,andre-dunoyer-de-segonzac_nature-morte-au-chou-et-bouteille.jpg,andre-dunoyer-de-segonzac,9
1328,auguste-rodin_mask-of-hanako-the-japanese-actress-1911.jpg,auguste-rodin,21
1329,john-singer-sargent_the-libreria-1904.jpg,john-singer-sargent,41
1330,claude-monet_water-lilies-nympheas-1907.jpg,claude-monet,23
1331,claude-monet_the-blue-row-boat.jpg,claude-monet,23
1332,antoine-blanchard_place-de-la-republic-5.jpg,antoine-blanchard,11
1333,armand-guillaumin_the-haystacks-1895.jpg,armand-guillaumin,16
1334,john-henry-twachtman_the-shore.jpg,john-henry-twachtman,37
1335,armand-guillaumin_epinay-sur-orge-1884.jpg,armand-guillaumin,16
1336,john-henry-twachtman_the-white-bridge.jpg,john-henry-twachtman,37
1337,claude-monet_the-hotel-des-roches-noires-at-trouville-1870.jpg,claude-monet,23
1338,john-singer-sargent_camping-at-lake-o-hara-1916.jpg,john-singer-sargent,41
1339,konstantin-korovin_bath-houses.jpg,konstantin-korovin,48
1340,antoine-blanchard_place-de-la-madeleine-hiver.jpg,antoine-blanchard,11
1341,karoly-ferenczy_deposition-from-the-cross-1903.jpg,karoly-ferenczy,45
1342,kimon-loghi_girl-from-tassos-island-1906.jpg,kimon-loghi,47
1343,james-tissot_october.jpg,james-tissot,30
1344,jacek-malczewski_idyll.jpg,jacek-malczewski,27
1345,john-henry-twachtman_an-early-winter.jpg,john-henry-twachtman,37
1346,claude-monet_frost-near-vetheuil-1880.jpg,claude-monet,23
1347,john-henry-twachtman_fishing-boats-at-gloucester.jpg,john-henry-twachtman,37
1348,amadeo-de-souza-cardoso_cafe-in-paris-1908.jpg,amadeo-de-souza-cardoso,6
1349,antoine-blanchard_boulevard-des-capucines-2.jpg,antoine-blanchard,11
1350,julian-alden-weir_the-farmer-s-lawn.jpg,julian-alden-weir,43
1351,joaqua？n-sorolla_field-in-asturias-1903.jpg,joaqua？n-sorolla,35
1352,marianne-north_red-sea-1880.jpg,marianne-north,55
1353,mary-cassatt_child-in-a-straw-hat.jpg,mary-cassatt,58
1354,camille-pissarro_london-st-paul-s-cathedral-1890.jpg,camille-pissarro,22
1355,claude-monet_entrance-to-the-port-of-honfleur.jpg,claude-monet,23
1356,claude-monet_the-japanese-bridge-2-1924.jpg,claude-monet,23
1357,claude-monet_weeping-willow-1919.jpg,claude-monet,23
1358,john-singer-sargent_thou-shalt-not-steal-1918.jpg,john-singer-sargent,41
1359,alfred-sisley_a-road-in-seine-et-marne-1875.jpg,alfred-sisley,5
1360,john-atkinson-grimshaw_canny-glasgow-1887.jpg,john-atkinson-grimshaw,36
1361,claude-monet_the-doges-palace-seen-from-san-giorgio-maggiore-venice.jpg,claude-monet,23
1362,john-singer-sargent_mending-a-sail-1905.jpg,john-singer-sargent,41
1363,adolf-hitler_road-to-no-man-s-land-1916.jpg,adolf-hitler,3
