ids,location,artist,class
11212,childe-hassam_colonial-graveyard-at-lexington.jpg,childe-hassam,37
11215,childe-hassam_coast-scene-isles-of-shoals.jpg,childe-hassam,37
11281,childe-hassam_after-breakfast.jpg,childe-hassam,37
11332,childe-hassam_lyman-s-ledge-appledore.jpg,childe-hassam,37
11364,childe-hassam_bastille-day-boulevard-rochechouart-paris.jpg,childe-hassam,37
11390,childe-hassam_aphrodite-appledore.jpg,childe-hassam,37
11397,childe-hassam_outskirts-of-east-gloucester.jpg,childe-hassam,37
11414,childe-hassam_the-southwest-wind.jpg,childe-hassam,37
11481,childe-hassam_the-quarry-pool-folly-cove-cape-ann.jpg,childe-hassam,37
11494,childe-hassam_isle-of-shoals-3.jpg,childe-hassam,37
11497,childe-hassam_hutchison-house-easthampton.jpg,childe-hassam,37
11527,childe-hassam_poppies-isles-of-shoals.jpg,childe-hassam,37
11538,childe-hassam_september-moonrise.jpg,childe-hassam,37
11540,childe-hassam_old-lyme-bridge.jpg,childe-hassam,37
11542,childe-hassam_hassam-childe-grand-prix-day-sun.jpg,childe-hassam,37
11563,childe-hassam_the-fourth-of-july-1916.jpg,childe-hassam,37
11575,childe-hassam_washington-arch-spring.jpg,childe-hassam,37
11583,childe-hassam_on-the-deck.jpg,childe-hassam,37
11605,childe-hassam_a-rainy-day-in-boston-1885.jpg,childe-hassam,37
11610,childe-hassam_flags-on-the-friar-s-club.jpg,childe-hassam,37
11612,childe-hassam_late-afternoon-aka-sunset.jpg,childe-hassam,37
11663,childe-hassam_woman-cutting-roses-in-a-garden-1889.jpg,childe-hassam,37
11678,childe-hassam_winter-in-union-square.jpg,childe-hassam,37
11692,childe-hassam_duck-island-from-appledore.jpg,childe-hassam,37
11702,childe-hassam_central-park.jpg,childe-hassam,37
11708,childe-hassam_jonquils.jpg,childe-hassam,37
11715,childe-hassam_a-new-york-blizzard.jpg,childe-hassam,37
11723,childe-hassam_idle-hours.jpg,childe-hassam,37
11763,childe-hassam_the-cove.jpg,childe-hassam,37
11834,childe-hassam_blossoming-trees.jpg,childe-hassam,37
11880,childe-hassam_a-city-fairyland.jpg,childe-hassam,37
11899,childe-hassam_new-england-headlands.jpg,childe-hassam,37
11915,childe-hassam_flags-on-57th-street-winter-1918.jpg,childe-hassam,37
11935,childe-hassam_bornero-hill-old-lyme-connecticut.jpg,childe-hassam,37
11938,childe-hassam_the-manhattan-club.jpg,childe-hassam,37
11942,childe-hassam_figures-in-sunlight.jpg,childe-hassam,37
11948,childe-hassam_in-a-french-garden.jpg,childe-hassam,37
11970,childe-hassam_gloucester.jpg,childe-hassam,37
11993,childe-hassam_peach-blossoms-villiers-le-bel-1889.jpg,childe-hassam,37
12038,childe-hassam_northeast-headlands-appledore.jpg,childe-hassam,37
12057,childe-hassam_gloucester-inner-harbor.jpg,childe-hassam,37
12087,childe-hassam_sailing-vessel-at-sea-sunset.jpg,childe-hassam,37
12088,childe-hassam_poppies-isles-of-shoals-02.jpg,childe-hassam,37
12106,childe-hassam_messenger-boy.jpg,childe-hassam,37
12110,childe-hassam_summer-evening-paris.jpg,childe-hassam,37
12114,childe-hassam_july-fourteenth-rue-daunou.jpg,childe-hassam,37
12120,childe-hassam_across-the-park.jpg,childe-hassam,37
12126,childe-hassam_a-fisherman-s-cottage.jpg,childe-hassam,37
12166,childe-hassam_reflections-kitty-hughes.jpg,childe-hassam,37
12178,childe-hassam_dock-of-tuileries-1889.jpg,childe-hassam,37
12191,childe-hassam_the-hourse-of-actaeon-montauk.jpg,childe-hassam,37
12194,childe-hassam_boston-common-at-twilight.jpg,childe-hassam,37
12216,childe-hassam_woodchopper.jpg,childe-hassam,37
12223,childe-hassam_spring-at-old-lyme.jpg,childe-hassam,37
12232,childe-hassam_indian-summer-in-madison-square.jpg,childe-hassam,37
12245,childe-hassam_rue-montmartre-paris.jpg,childe-hassam,37
12282,childe-hassam_promenade-at-sunset-paris-1889.jpg,childe-hassam,37
12330,childe-hassam_the-bathers.jpg,childe-hassam,37
12389,childe-hassam_the-goldfish-window.jpg,childe-hassam,37
12406,childe-hassam_st-germain-l-auxerrois.jpg,childe-hassam,37
12417,childe-hassam_sunlight-on-an-old-house-putnam.jpg,childe-hassam,37
12426,childe-hassam_sunday-morning.jpg,childe-hassam,37
12433,childe-hassam_new-england-road.jpg,childe-hassam,37
12455,childe-hassam_windmill-at-sundown-east-hampton.jpg,childe-hassam,37
12471,childe-hassam_surf-isles-of-shoals.jpg,childe-hassam,37
12485,childe-hassam_rainy-day.jpg,childe-hassam,37
12545,childe-hassam_dewey-s-arch.jpg,childe-hassam,37
12556,childe-hassam_lady-in-furs-aka-mrs-charles-a-searles.jpg,childe-hassam,37
12573,childe-hassam_paris-street-scene.jpg,childe-hassam,37
12655,childe-hassam_sunset-isle-of-shoals.jpg,childe-hassam,37
12674,childe-hassam_village-scene-1885.jpg,childe-hassam,37
12677,childe-hassam_brooklyn-bridge-in-winter.jpg,childe-hassam,37
12694,childe-hassam_bridge-at-posilippo.jpg,childe-hassam,37
12701,childe-hassam_new-york-landscape.jpg,childe-hassam,37
12719,childe-hassam_fifth-avenue-in-winter-1.jpg,childe-hassam,37
12772,childe-hassam_summer-afternoon-isles-of-shoals.jpg,childe-hassam,37
12791,childe-hassam_country-fair-new-england.jpg,childe-hassam,37
12819,childe-hassam_across-the-common-on-a-winter-evening.jpg,childe-hassam,37
12833,childe-hassam_twilight-aka-le-crepuscule.jpg,childe-hassam,37
12863,childe-hassam_the-ledges.jpg,childe-hassam,37
12886,childe-hassam_brelevenez-lannion-cote-du-nord-france.jpg,childe-hassam,37
12950,childe-hassam_calvary-church-in-the-snow.jpg,childe-hassam,37
12965,childe-hassam_houses-of-parliament-early-evening.jpg,childe-hassam,37
12968,childe-hassam_mount-vernon-street-boston.jpg,childe-hassam,37
12996,childe-hassam_nurses-in-the-park.jpg,childe-hassam,37
13009,childe-hassam_rooftops-pont-aven.jpg,childe-hassam,37
13026,childe-hassam_isle-of-shoals-4.jpg,childe-hassam,37
13034,childe-hassam_new-york-street-scene.jpg,childe-hassam,37
1,claude-monet_the-village-of-lavacourt.jpg,claude-monet,38
8,claude-monet_poppy-field-at-giverny.jpg,claude-monet,38
12,claude-monet_the-banks-of-the-seine-ile-de-la-grande-jatte.jpg,claude-monet,38
13,claude-monet_the-cote-sauvate.jpg,claude-monet,38
26,claude-monet_cliff-near-dieppe-overcast-skies.jpg,claude-monet,38
57,claude-monet_zaandam-canal.jpg,claude-monet,38
77,claude-monet_grove-of-olive-trees-in-bordighera.jpg,claude-monet,38
93,claude-monet_park-monceau-paris.jpg,claude-monet,38
99,claude-monet_red-and-pink-poppies.jpg,claude-monet,38
104,claude-monet_the-bridge-at-argenteuil-grey-weather.jpg,claude-monet,38
118,claude-monet_the-seine-at-port-villes-clear-weather.jpg,claude-monet,38
129,claude-monet_camille-on-the-beach-at-trouville.jpg,claude-monet,38
133,claude-monet_festival-at-argenteuil.jpg,claude-monet,38
145,claude-monet_the-manneport-etretat-the-porte-d-aval.jpg,claude-monet,38
151,claude-monet_seascape-1.jpg,claude-monet,38
160,claude-monet_the-road-from-vetheuil.jpg,claude-monet,38
179,claude-monet_fisherman-s-house-in-petit-ailly.jpg,claude-monet,38
203,claude-monet_the-bay-of-antibes.jpg,claude-monet,38
212,claude-monet_the-iris-garden-at-giverny-1900.jpg,claude-monet,38
215,claude-monet_the-seine-at-bougival.jpg,claude-monet,38
245,claude-monet_group-of-rocks-at-port-goulphar.jpg,claude-monet,38
257,claude-monet_water-lily-pond-2.jpg,claude-monet,38
259,claude-monet_path-through-the-irises-02-1917.jpg,claude-monet,38
260,claude-monet_street-in-saint-adresse.jpg,claude-monet,38
275,claude-monet_carrieres-saint-denis-1872.jpg,claude-monet,38
291,claude-monet_flood-waters.jpg,claude-monet,38
296,claude-monet_charing-cross-bridge-1903.jpg,claude-monet,38
302,claude-monet_springtime-at-giverny.jpg,claude-monet,38
312,claude-monet_asters(1).jpg,claude-monet,38
326,claude-monet_the-road-to-the-farm-of-saint-simeon.jpg,claude-monet,38
342,claude-monet_path-in-the-fog.jpg,claude-monet,38
356,claude-monet_pleasure-boats-argenteuil-c-1872-3-oil-on-canvas.jpg,claude-monet,38
363,claude-monet_open-sea.jpg,claude-monet,38
370,claude-monet_water-lilies-1917-9.jpg,claude-monet,38
373,claude-monet_vetheuil-2.jpg,claude-monet,38
384,claude-monet_not_detected_212138.jpg,claude-monet,38
385,claude-monet_apple-trees-in-bloom-at-giverny-1901(1).jpg,claude-monet,38
386,claude-monet_the-sea-at-amsterdam.jpg,claude-monet,38
394,claude-monet_water-lilies-5.jpg,claude-monet,38
402,claude-monet_water-lilies-1917.jpg,claude-monet,38
419,claude-monet_the-seine-near-giverny-1.jpg,claude-monet,38
421,claude-monet_the-bridge-at-bougival.jpg,claude-monet,38
444,claude-monet_gladioli.jpg,claude-monet,38
454,claude-monet_morning-on-the-seine-near-giverny-1.jpg,claude-monet,38
455,claude-monet_the-promenade-woman-with-a-parasol.jpg,claude-monet,38
459,claude-monet_water-lilies-20.jpg,claude-monet,38
476,claude-monet_morning-on-the-seine.jpg,claude-monet,38
488,claude-monet_camille-sitting-on-the-beach-at-trouville-1871.jpg,claude-monet,38
512,claude-monet_vernon-church-in-fog-1893.jpg,claude-monet,38
531,claude-monet_rocks-at-port-coton-the-lion-rock-1886.jpg,claude-monet,38
533,claude-monet_grainstacks-in-the-morning-snow-effect.jpg,claude-monet,38
534,claude-monet_water-lilies-31.jpg,claude-monet,38
547,claude-monet_poplars-on-the-banks-of-the-epte-1891.jpg,claude-monet,38
558,claude-monet_the-seine-at-lavacourt-1880.jpg,claude-monet,38
567,claude-monet_the-artist-s-house-view-from-the-rose-garden-1924.jpg,claude-monet,38
570,claude-monet_poppy-field.jpg,claude-monet,38
578,claude-monet_rio-della-salute-03.jpg,claude-monet,38
580,claude-monet_waterloo-bridge-dawn-1901.jpg,claude-monet,38
590,claude-monet_the-doges-palace.jpg,claude-monet,38
594,claude-monet_vetheuil-4.jpg,claude-monet,38
597,claude-monet_the-yellow-irises-1917.jpg,claude-monet,38
602,claude-monet_waves-and-rocks-at-pourville.jpg,claude-monet,38
603,claude-monet_argenteuil-1875(1).jpg,claude-monet,38
612,claude-monet_the-promenade-near-limetz.jpg,claude-monet,38
613,claude-monet_water-lilies-8.jpg,claude-monet,38
618,claude-monet_cliffs-at-pourville-in-the-fog.jpg,claude-monet,38
628,claude-monet_rising-tide-at-pourville-1882.jpg,claude-monet,38
630,claude-monet_valley-of-falaise.jpg,claude-monet,38
633,claude-monet_small-boat-on-the-small-branch-of-the-seine-at-argenteuil.jpg,claude-monet,38
639,claude-monet_the-nets-1882.jpg,claude-monet,38
640,claude-monet_the-sea-and-the-alps.jpg,claude-monet,38
657,claude-monet_water-lily-pond-1919-2.jpg,claude-monet,38
658,claude-monet_ships-in-harbor.jpg,claude-monet,38
662,claude-monet_water-lilies-34.jpg,claude-monet,38
672,claude-monet_irises-and-water-lilies-1917.jpg,claude-monet,38
675,claude-monet_morning-on-the-seine-near-vetheuil.jpg,claude-monet,38
680,claude-monet_snow-effect-the-street-in-argentuil.jpg,claude-monet,38
684,claude-monet_woman-with-a-parasol-in-the-garden-in-argenteuil.jpg,claude-monet,38
707,claude-monet_meton-seen-from-cap-martin.jpg,claude-monet,38
718,claude-monet_vetheuil-pink-effect.jpg,claude-monet,38
729,claude-monet_parliament-reflections-on-the-thames-1905.jpg,claude-monet,38
732,claude-monet_apple-trees-near-vetheuil(1).jpg,claude-monet,38
765,claude-monet_low-tide-at-pourville-misty-weather.jpg,claude-monet,38
771,claude-monet_the-headland-of-the-heve-at-low-tide.jpg,claude-monet,38
773,claude-monet_the-japanis-bridge-footbridge-over-the-water-lily-pond-1924.jpg,claude-monet,38
790,claude-monet_saint-germain-l-auxerrois.jpg,claude-monet,38
796,claude-monet_the-garden-gate-at-vetheuil-1.jpg,claude-monet,38
825,claude-monet_cap-martin-3.jpg,claude-monet,38
830,claude-monet_not_detected_212150.jpg,claude-monet,38
832,claude-monet_the-japanese-bridge-2-1924.jpg,claude-monet,38
834,claude-monet_water-lilies-1919-8.jpg,claude-monet,38
835,claude-monet_the-bodmer-oak.jpg,claude-monet,38
836,claude-monet_the-doges-palace-seen-from-san-giorgio-maggiore-3.jpg,claude-monet,38
837,claude-monet_meditation-madame-monet-sitting-on-a-sofa-1871.jpg,claude-monet,38
840,claude-monet_the-banks-of-the-seine-at-port-villez.jpg,claude-monet,38
844,claude-monet_the-pyramids-at-port-coton-1.jpg,claude-monet,38
875,claude-monet_fishing-boats-at-etretat.jpg,claude-monet,38
897,claude-monet_the-seine-and-the-chaantemesle.jpg,claude-monet,38
901,claude-monet_zuiderkerk-in-amsterdam.jpg,claude-monet,38
939,claude-monet_strada-romada-in-bordighera.jpg,claude-monet,38
940,claude-monet_rouen-cathedral-at-noon.jpg,claude-monet,38
953,claude-monet_coming-into-port-goulphar-belle-ile.jpg,claude-monet,38
964,claude-monet_woman-with-a-parasol-facing-right-also-known-as-study-of-a-figure-outdoors-facing-right.jpg,claude-monet,38
974,claude-monet_norway-sandviken-village-in-the-snow.jpg,claude-monet,38
978,claude-monet_boats-on-the-beach-at-etretat.jpg,claude-monet,38
982,claude-monet_the-banks-of-the-seine.jpg,claude-monet,38
989,claude-monet_the-village-of-la-roche-blond-sunset.jpg,claude-monet,38
991,claude-monet_poplars-on-the-banks-of-the-epte.jpg,claude-monet,38
1023,claude-monet_the-beach-at-etretat.jpg,claude-monet,38
1031,claude-monet_yellow-irises-and-malva-1917.jpg,claude-monet,38
1040,claude-monet_willows-in-springtime.jpg,claude-monet,38
1045,claude-monet_three-trees-in-summer.jpg,claude-monet,38
1048,claude-monet_haystacks-at-giverny-2.jpg,claude-monet,38
1053,claude-monet_fishing-boats-by-the-beach-and-the-cliffs-of-pourville.jpg,claude-monet,38
1067,claude-monet_customs-house.jpg,claude-monet,38
1089,claude-monet_still-life-with-pears-and-grapes.jpg,claude-monet,38
1094,claude-monet_rouen-cathedral-the-portal-in-the-sun.jpg,claude-monet,38
1098,claude-monet_the-castle-of-dolceacqua-1884.jpg,claude-monet,38
1099,claude-monet_cliff-near-pourville.jpg,claude-monet,38
1114,claude-monet_the-doges-palace-seen-from-san-giorgio-maggiore-2.jpg,claude-monet,38
1134,claude-monet_mount-kolsaas-in-misty-weather.jpg,claude-monet,38
1143,claude-monet_the-seine-near-argenteuil.jpg,claude-monet,38
1157,claude-monet_path-at-varengeville.jpg,claude-monet,38
1163,claude-monet_stormy-seascape-1.jpg,claude-monet,38
1166,claude-monet_houses-of-parlilament-fog-effect.jpg,claude-monet,38
1186,claude-monet_snow-effect-the-boulevard-de-pontoise-at-argenteuil.jpg,claude-monet,38
1217,claude-monet_houses-of-parliament.jpg,claude-monet,38
1218,claude-monet_the-artist-s-house-at-argenteuil.jpg,claude-monet,38
1221,claude-monet_the-road-to-giverny-2.jpg,claude-monet,38
1229,claude-monet_haystacks-at-chailly-1865.jpg,claude-monet,38
1249,claude-monet_poplars-four-trees.jpg,claude-monet,38
1263,claude-monet_the-banks-of-the-seine-in-autumn.jpg,claude-monet,38
1285,claude-monet_the-japanese-bridge-the-water-lily-pond-1899.jpg,claude-monet,38
1288,claude-monet_weeping-willow-1919.jpg,claude-monet,38
1298,claude-monet_cliffs-of-varengeville-gust-of-wind-1.jpg,claude-monet,38
1313,claude-monet_rouen-cathedral-in-the-fog.jpg,claude-monet,38
1330,claude-monet_not_detected_212142.jpg,claude-monet,38
1374,claude-monet_water-lilies-green-reflection-left-half-1926.jpg,claude-monet,38
1375,claude-monet_waterloo-bridge-misty-morning-1901.jpg,claude-monet,38
1380,claude-monet_agapanthus-1917(1).jpg,claude-monet,38
1383,claude-monet_ice-floes-on-the-seine-at-bougival-1868.jpg,claude-monet,38
1386,claude-monet_the-sailing-boat.jpg,claude-monet,38
1403,claude-monet_the-garden-gate-at-vetheuil.jpg,claude-monet,38
1406,claude-monet_vetheuil.jpg,claude-monet,38
1415,claude-monet_park-monceau.jpg,claude-monet,38
1432,claude-monet_the-turkeys.jpg,claude-monet,38
1438,claude-monet_yellow-irises-1917.jpg,claude-monet,38
1456,claude-monet_banks-of-the-seine-at-lavacourt.jpg,claude-monet,38
1461,claude-monet_monte-carlo-seen-from-roquebrune.jpg,claude-monet,38
1470,claude-monet_vetheuil-the-church-1.jpg,claude-monet,38
1474,claude-monet_the-pool-seen-from-the-bridge-argenteuil.jpg,claude-monet,38
1475,claude-monet_the-mount-riboudet-in-rouen-at-spring.jpg,claude-monet,38
1485,claude-monet_rocks-at-falaise-near-giverny.jpg,claude-monet,38
1494,claude-monet_springtime-meadow-at-giverny.jpg,claude-monet,38
1504,claude-monet_bordighera-the-house-of-gardener.jpg,claude-monet,38
1519,claude-monet_houses-of-parlilament-sunlight-effect-1901.jpg,claude-monet,38
1522,claude-monet_the-sea-port-in-amsterdam.jpg,claude-monet,38
1524,claude-monet_cliffs-of-les-petites-dalles.jpg,claude-monet,38
1565,claude-monet_wheatstacks-end-of-summer-1891.jpg,claude-monet,38
1576,claude-monet_section-of-the-seine-near-giverny.jpg,claude-monet,38
1580,claude-monet_the-promenade-at-argenteuil-soleil-couchant.jpg,claude-monet,38
1589,claude-monet_under-the-lemon-trees.jpg,claude-monet,38
1612,claude-monet_the-thames-below-westminster-1871.jpg,claude-monet,38
1621,claude-monet_landscape-at-port-villez-1.jpg,claude-monet,38
1622,claude-monet_hamerocallis-1917.jpg,claude-monet,38
1623,claude-monet_the-bridge-over-the-seine.jpg,claude-monet,38
1628,claude-monet_water-lilies-42.jpg,claude-monet,38
1629,claude-monet_the-dinner-1869-1.jpg,claude-monet,38
1634,claude-monet_the-arm-of-the-siene-at-jeufosse-afternoon.jpg,claude-monet,38
1635,claude-monet_leon-peltier.jpg,claude-monet,38
1644,claude-monet_the-flood.jpg,claude-monet,38
1656,claude-monet_olive-trees-in-bordigher.jpg,claude-monet,38
1657,claude-monet_late-afternoon-in-vetheuil.jpg,claude-monet,38
1660,claude-monet_rouen-cathedral-the-portal-and-the-tower-d-allban-on-the-sun.jpg,claude-monet,38
1675,claude-monet_water-lilies-39.jpg,claude-monet,38
1678,claude-monet_palazzo-da-mula-at-venice.jpg,claude-monet,38
1702,claude-monet_palazzo-dario.jpg,claude-monet,38
1710,claude-monet_the-seine-and-the-chaantemesle-hills.jpg,claude-monet,38
1718,claude-monet_antibes-afternoon-effect(1).jpg,claude-monet,38
1735,claude-monet_cliffs-of-les-petites-dalles-2.jpg,claude-monet,38
1741,claude-monet_white-azaleas-in-a-pot.jpg,claude-monet,38
1763,claude-monet_rose-arches-at-giverny.jpg,claude-monet,38
1770,claude-monet_fishing-boats-leaving-the-harbor-le-havre.jpg,claude-monet,38
1778,claude-monet_vetheuil-l-inondation.jpg,claude-monet,38
1792,claude-monet_vetheuil-in-winter.jpg,claude-monet,38
1794,claude-monet_riverbank-at-argenteuil.jpg,claude-monet,38
1801,claude-monet_palazzo-da-mulla.jpg,claude-monet,38
1828,claude-monet_the-isle-grande-jatte.jpg,claude-monet,38
1835,claude-monet_morning-on-the-seine-02.jpg,claude-monet,38
1861,claude-monet_snow-at-argenteuil.jpg,claude-monet,38
1880,claude-monet_bend-in-the-river-epte.jpg,claude-monet,38
1922,claude-monet_the-stream-of-robec-at-rouen-1872.jpg,claude-monet,38
1932,claude-monet_the-gorge-at-varengeville-late-afternoon.jpg,claude-monet,38
1936,claude-monet_the-road-to-vetheuil-snow-effect.jpg,claude-monet,38
1942,claude-monet_rouen-cathedral-the-portal-morning-fog.jpg,claude-monet,38
1946,claude-monet_olive-trees-study.jpg,claude-monet,38
1967,claude-monet_water-lilies-1919-3.jpg,claude-monet,38
1975,claude-monet_the-banks-of-the-seine-lavacourt.jpg,claude-monet,38
1977,claude-monet_view-over-vetheuil-1.jpg,claude-monet,38
1978,claude-monet_the-railway-bridge-at-argenteuil-1.jpg,claude-monet,38
1991,claude-monet_the-sheltered-path.jpg,claude-monet,38
1995,claude-monet_wisteria-right-half-1920.jpg,claude-monet,38
2004,claude-monet_grainstacks-at-giverny-sunset.jpg,claude-monet,38
2007,claude-monet_water-lilies-17.jpg,claude-monet,38
2026,claude-monet_the-japanese-bridge-8-1924.jpg,claude-monet,38
2036,claude-monet_water-lilies-36.jpg,claude-monet,38
2055,claude-monet_water-lilies.jpg,claude-monet,38
2058,claude-monet_saint-lazare-gare-normandy-train.jpg,claude-monet,38
2078,claude-monet_the-banks-of-the-river-epte-in-springtime.jpg,claude-monet,38
2102,claude-monet_waterloo-bridge-effect-of-fog-1903.jpg,claude-monet,38
2110,claude-monet_the-siene-at-vetheuil.jpg,claude-monet,38
2119,claude-monet_fishing-on-the-river-epte.jpg,claude-monet,38
2123,claude-monet_at-val-saint-nicolas-near-dieppe-in-the-morning.jpg,claude-monet,38
